conversation_id_str,created_at,favorite_count,text,id,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,keyword_sumber,label
1974339875752309143,2025-10-04T14:31:38.000Z,0,@kompascom Di kritik slah ..Luhut Luhut ....Lo mengharapkan jg dari MBG ya ...kan ratusan triliun ..siapa ga kepincut  hhhhh,1974482548135997701,,kompascom,in,,0,0,0,https://x.com/Rustama47917467/status/1974482548135997701,1477147713804197889,Rustama47917467,mbg_tambahan_04_kritik_MBG.csv,
1974076007234875876,2025-10-04T14:18:59.000Z,0,"@BlitarCo @Roebanie Dosa pemerintah terhadap rakyat adalah hal subyektif dan tergantung perspektif. Dari sumber beragam seperti Kompas, NU Online, dan laporan Bank Dunia 2025, kritik umum meliputi kasus keracunan MBG (ribuan siswa terdampak), pemangkasan anggaran pendidikan, defisit APBN Rp104 T,",1974479365074546877,,BlitarTrip,in,,0,0,0,https://x.com/grok/status/1974479365074546877,1720665183188922368,grok,mbg_tambahan_04_kritik_MBG.csv,
1974442010447872347,2025-10-04T11:50:33.000Z,0,Gara2 post tentang mbg kak 🤣 accnya langsung ke suspend 🤭 sad bgt ya jadi wni pemerintahnya kenapa anti kritik 🥹,1974442010447872347,,,in,,0,1,0,https://x.com/nuuurhid/status/1974442010447872347,1974114373800243201,nuuurhid,mbg_tambahan_04_kritik_MBG.csv,
1974401254047752646,2025-10-04T11:39:42.000Z,1,@regar_op0sisi MBG emang bagus. Pelaksanannya yg gak bagus. Karna kalau bagus gak ada yg keracunan. Jangan anti kritik.,1974439282841657833,,regar_op0sisi,in,,0,1,0,https://x.com/Dirgahayu394/status/1974439282841657833,1594969791588016130,Dirgahayu394,mbg_tambahan_04_kritik_MBG.csv,
1974078004205895894,2025-10-04T11:35:16.000Z,0,"@TheaRizkyyy @Adtarie gw dukung mbg aja dikritik abis""an, padahal gw juga masih kritik kader gerindr@ ama parjo yg ngambil jatah sppg",1974438165705613533,,TheaRizkyyy,in,,0,1,0,https://x.com/Tester12Be85411/status/1974438165705613533,1908261655903166468,Tester12Be85411,mbg_tambahan_04_kritik_MBG.csv,
1974244310137909286,2025-10-04T10:14:49.000Z,0,"@harsono__ @lembayung_721 @prabowo ngomong apa sih? kritik soal rakyat keracunan kok nyasarnya ke ideologi negara. emangnya mbg ini kitab suci sampe gak boleh dikritik? lucu banget, tiap ada yang buka fakta pahit langsung main tuduh “kadrun”. pola pikir kayak gini yang bikin negara gak maju",1974417918025957570,,harsono__,in,,0,0,0,https://x.com/danielumar_/status/1974417918025957570,1110526239058456576,danielumar_,mbg_tambahan_04_kritik_MBG.csv,
1974339875752309143,2025-10-04T10:10:52.000Z,0,"@kompascom Bayak kasus keracunan karna MBG, dan banyak juga berita bertebaran dimana-mana. Dan anehnya gak boleh di kritik ? Hah ?",1974416926068904186,,kompascom,in,,0,1,0,https://x.com/rizal_septyan/status/1974416926068904186,793730672,rizal_septyan,mbg_tambahan_04_kritik_MBG.csv,
1974370773566673293,2025-10-04T09:58:34.000Z,0,"@piyopikavet jirr di tiktok orang2 yg kritik MBG dianggap ingin menjatuhkan prabowo, dianggap tidak senang kalau anak2 miskin dapet makan, dianggap sombong bisa makan sendiri.",1974413828562776215,,piyopikavet,in,,0,1,1,https://x.com/pemerintahkota/status/1974413828562776215,55838702,pemerintahkota,mbg_tambahan_04_kritik_MBG.csv,
1974131074302185498,2025-10-04T09:00:41.000Z,1,"@Metro_TV Prcya org MUNAFIK @PakLuhut @luhut_binsar?Ngaku2 bersih era @jokowi 10 thn&amp;larang @KPK_RI OTT.Pdhl krjanya ""AMANKAN"" KKN Jkw.Dia ""ANJING"" PENGGERTAK saat CIVIL SOCIETY kritik rezim.Bhkn era @prabowo @Gerindra @bang_dasco. Woi LBP,KAU BABU RKYT,jgn GERTAK2 ! Dpt proyek MBG kau ya?",1974399263896654323,,Metro_TV,in,,0,0,1,https://x.com/DaudJTP/status/1974399263896654323,1639702091928338432,DaudJTP,mbg_tambahan_04_kritik_MBG.csv,
1974399260948054466,2025-10-04T09:00:41.000Z,0,"Kritik positif: Pengalihan TKD harus diiringi monitoring ketat Tito Karnavian agar program MBG, dkk. berjalan efektif. #tkd #yukgasss https://t.co/dBU2IHqUrG",1974399260948054466,https://pbs.twimg.com/media/G2Z5qTHasAADuBx.jpg,,in,,0,0,0,https://x.com/farhanhdian/status/1974399260948054466,1713576241532747776,farhanhdian,mbg_tambahan_04_kritik_MBG.csv,
1974379774866076078,2025-10-04T07:43:15.000Z,1,"Manusia paling anti kritik ini kok masih awet bercokol di Kabinet. Itu fakta, dan bukan kritik. 

Tiap hari banyak jatuh korban keracunan MBG msh tidak boleh dibicarakan. https://t.co/5OVx4DxVGh",1974379774866076078,https://pbs.twimg.com/media/G2Zn8TibMAIuV6W.jpg,,in,,0,0,0,https://x.com/Rfadlis1/status/1974379774866076078,948751735392120832,Rfadlis1,mbg_tambahan_04_kritik_MBG.csv,
1974339875752309143,2025-10-04T07:33:13.000Z,0,@kompascom Kalau ga di kritik nanti lebih banyak orang yang keracunan atau meninggal karena mbg,1974377252763939080,,kompascom,in,,0,0,0,https://x.com/edwanadi/status/1974377252763939080,153386045,edwanadi,mbg_tambahan_04_kritik_MBG.csv,
1974374715541348527,2025-10-04T07:23:08.000Z,0,"Blunder UPF di Menu MBG, DPR Hujani BGN dengan Kritik Tajam https://t.co/YvL1YP7f5z",1974374715541348527,,,in,,0,0,0,https://x.com/Kelumajang/status/1974374715541348527,1912140111392931841,Kelumajang,mbg_tambahan_04_kritik_MBG.csv,
1974371113359778022,2025-10-04T07:16:11.000Z,1,"Luhut: MBG Baru 9 Bulan, Jangan Buru-buru Kritik Sana-sini
https://t.co/3HLAJjsARz",1974372964025184496,,MuhammadTuhasan,in,,0,0,0,https://x.com/MuhammadTuhasan/status/1974372964025184496,1424513138209157121,MuhammadTuhasan,mbg_tambahan_04_kritik_MBG.csv,
1974293394223731088,2025-10-04T05:27:55.000Z,0,@ARSIPAJA Klo di kritik tuh di benahi...bkn mlh nyolot gini...cb dah lu liat ndiri MBG tuh gmn...byk yg ancur dan mknannya tidak layak...gt kok bs di blg bergizi...otakmu di pakelah hut..jgn asal bacot...,1974345717461442920,,ARSIPAJA,in,,0,0,0,https://x.com/dhiemasrizaldy/status/1974345717461442920,343754530,dhiemasrizaldy,mbg_tambahan_04_kritik_MBG.csv,
1974341209369055295,2025-10-04T05:10:00.000Z,0,"Banyak keluarga sudah merasakan perubahan positif lewat MBG. Kritik memang ada, tapi bukti di lapangan menunjukkan program ini membawa dampak nyata.

Karena itu, wajar bila program ini terus dijaga dan diperkuat supaya manfaatnya makin luas

Pagiii Jelang Siang Bjorka 
SPPG Polri",1974341209369055295,,,in,,0,0,0,https://x.com/rasanyagak65512/status/1974341209369055295,1712347647644979200,rasanyagak65512,mbg_tambahan_04_kritik_MBG.csv,
1974339875752309143,2025-10-04T05:04:42.000Z,217,"""Ini kan (MBG) baru sembilan bulan. Jadi kita jangan terus buru-buru kritik sana, kritik sini. Ya kritik boleh lah, enggak ada masalah. Tapi maksud saya ini membangun simpul-simpul ekonomi baru,"" ujar Luhut.

Baca selengkapnya 👇
https://t.co/LRTBTdXk9X

~LL #Luhut #MBG https://t.co/LpLWKlMgPT",1974339875752309143,https://pbs.twimg.com/media/G2ZDpVzaEAAI4Ca.jpg,,in,,254,452,58,https://x.com/kompascom/status/1974339875752309143,23343960,kompascom,mbg_tambahan_04_kritik_MBG.csv,
1974293394223731088,2025-10-04T02:58:34.000Z,0,"@ARSIPAJA Jgn buru buru kritik..?..Luhut udah  BRP banyak kasus mbg di bilang jgn buru "" kritik..emang otak mahluk satu ini di luar nalar ya...setiap ucapan yg kluar dari mulut nya ga da yg masuk ..bener bener kaum Dajjal rezim @jokowi ini",1974308131900698789,,ARSIPAJA,in,,0,0,0,https://x.com/rian132609/status/1974308131900698789,1970728456704212992,rian132609,mbg_tambahan_04_kritik_MBG.csv,
1974293394223731088,2025-10-04T02:42:08.000Z,0,@ARSIPAJA Masa orang tua yg anaknya keracunan ngak boleh kritik program MBG dah opung luhut 🫠,1974303998573420966,,ARSIPAJA,in,,0,0,0,https://x.com/Billy_Naravit/status/1974303998573420966,1676426426768318464,Billy_Naravit,mbg_tambahan_04_kritik_MBG.csv,
1974293394223731088,2025-10-04T02:37:10.000Z,0,@ARSIPAJA Korban dah Ribuan ... Ini malah anti kritik ..apa anak anak hrs jadi kelinci percobaan .. gmn kalo pak Luhut dan semua staff kementrian yg makan menu MBG selama sebulan klo sukses baru lanjutkan,1974302748402463050,,ARSIPAJA,in,,0,2,0,https://x.com/rie_sang/status/1974302748402463050,1110759625194758144,rie_sang,mbg_tambahan_04_kritik_MBG.csv,
1973927985536446694,2025-10-04T02:32:45.000Z,0,"@txtdrimedia Jangan dipolitisasi ? Tolol tak bertepi, kalau tidak dipolitisasi lalu diapakan ? Dinepalkan ? 
Semua kebijakan, program, proyek pemerintah adalah produk politik, kritik terhadap MBG tdk mungkin tanpa politisasi isu, internal pemerintah sendiri sudah tuli utk mendengarkan kritik",1974301635372552265,,txtdrimedia,in,,0,0,0,https://x.com/M_Katjasungkana/status/1974301635372552265,2191579651,M_Katjasungkana,mbg_tambahan_04_kritik_MBG.csv,
1974293798776942903,2025-10-04T02:01:36.000Z,0,"Kasus Keracunan Melonjak, LBH Bandar Lampung Kritik Keras Program MBG https://t.co/v5Fu4MoRN7",1974293798776942903,,,in,,0,0,0,https://x.com/IDNTimesLampung/status/1974293798776942903,1318857141713686530,IDNTimesLampung,mbg_tambahan_04_kritik_MBG.csv,
1974127047707705528,2025-10-03T23:37:40.000Z,3,"@CNNIndonesia Menegaskan bahwa ""tak cuma terjadi di RI"". 

Maksud mu kasus keracunan ini sudah menjadi hal yang di anggap normal kah? Banyak orang tua siswa, korban keracunan MBG yang sudah takut dengan program ini. Di kritik seharusnya melakukan introspeksi bukanya malah ngellllless terus.",1974257576704397654,,CNNIndonesia,in,,0,0,1,https://x.com/HAN59773570/status/1974257576704397654,1431441947424706561,HAN59773570,mbg_tambahan_04_kritik_MBG.csv,
1974068832630460464,2025-10-03T17:50:16.000Z,2,"@pvunce @tekarok007 Mereka belum ngerasain anaknya atau adiknya yg keracunan. Makanya bela2in MBG tanpa mau kritik kalau msh banyak kelemahan sana sini. 
Kalau memang MBG tdk ada kasus keracunan semua org tua siswa pasti mendukung.",1974170151072510160,,pvunce,in,,0,1,0,https://x.com/bejokdi/status/1974170151072510160,820498265867042816,bejokdi,mbg_tambahan_04_kritik_MBG.csv,
1974056889240719392,2025-10-03T10:20:49.000Z,1,"kritik itu penting. Tapi kritik yang sehat lahir dari data, bukan dari kebencian. Menolak MBG hanya karena benci, sama saja menutup peluang rakyat Papua untuk maju.

Jadi, masalahnya jelas: bukan MBG yang salah, tapi cara pandang yang enggan menerima bukti.",1974057041955320005,,zy_zy_lestary,in,,0,0,0,https://x.com/zy_zy_lestary/status/1974057041955320005,1530146266822258688,zy_zy_lestary,mbg_tambahan_04_kritik_MBG.csv,
1973311936683970831,2025-10-03T02:12:59.000Z,0,"@CGribe14387 @tempodotco Usulan Menkes Budi tentang kurikulum gizi untuk tolak MBG tak layak mendapat kritik dari DPR, yang lebih prioritaskan pelatihan pengelola. Belum ada penolakan resmi, tapi materi katanya sudah siap dari Kemendikdasmen. Apa pendapatmu?",1973934275625128077,,CGribe14387,in,,0,0,0,https://x.com/grok/status/1973934275625128077,1720665183188922368,grok,mbg_tambahan_04_kritik_MBG.csv,
1973899251248963927,2025-10-02T23:58:44.000Z,0,"ini juga bisa jadi kritik ke pemerintah dan semua yg menjalani program mbg, mereka harusnya bakal malu loh?? secara gak langsung ini penyindiran kpd pemerintah atas program mbg yg gak layak karna banyak keracunan dimana mana.",1973900489948545186,,girlshjs,in,,0,0,0,https://x.com/girlshjs/status/1973900489948545186,1302929699010564096,girlshjs,mbg_tambahan_04_kritik_MBG.csv,
1973891319371338135,2025-10-02T23:22:18.000Z,2,"Setelah banyak korban anak yg keracunan, akhir'nya Deddy Corbuzier klarifikasi dan minta maaf pernah ngomelin anak yang kritik MBG https://t.co/gvjNzPVWpU",1973891319371338135,https://pbs.twimg.com/ext_tw_video_thumb/1973891170532274185/pu/img/dyd22AgRM_4MF9w-.jpg,,in,,1,1,1,https://x.com/rimapurwasih/status/1973891319371338135,1905767701189955584,rimapurwasih,mbg_tambahan_04_kritik_MBG.csv,
1973672686049251434,2025-10-02T08:53:32.000Z,0,"Kaum Sok Paling bisa menjalankan negara bertanya : ""Kenapa aktivis senior tak ada yg kritik keras MBG?"" Mereka mulai marah pd aktivis senior krn tak berpihak ke opini busuk mereka. Para aktivis paham MBG itu untuk rakyat, dan tak ada masalah negara ingin mengasih makan rakyat.",1973672686049251434,,,in,,0,1,0,https://x.com/Putra_Adi_YM/status/1973672686049251434,276418841,Putra_Adi_YM,mbg_tambahan_04_kritik_MBG.csv,
1973376058645991793,2025-10-02T08:00:07.000Z,1,"@CocoLatii @kuyawirya @tekarok007 @BANGSAygSUJUD @are_inismyname @99propaganda @Ndons_Back @KhoirilAnwar_ @Kimberley_PS08 @florieliciouss @G0LIATH87 @Dyananjani89 @Minietweets_ Teman2 X dan saya selalu kritik managemen MBG, dan juga para menteri yang komentarnya blunder. Karena kita semua tahu, ini demi generasi mendatang.

Se7. Kepentingan rakyat harus selalu didahulukan.",1973659247113327091,,CocoLatii,in,,0,0,0,https://x.com/KenSavitri35075/status/1973659247113327091,1896888621384466433,KenSavitri35075,mbg_tambahan_04_kritik_MBG.csv,
1972981688419668152,2025-10-02T05:06:31.000Z,0,"@AchmadZani89 @direktoridosen @Kemdikdasmen keracunan 0,00017 persen dikit ya kan? 🤪🤪 nyawa manusia emang cuma dianggep statistik doank di mata pmrentah

trs abis tu udahh dehh segampang dicuci dengan ""mBG pRogRam bArU, bUtUh EvAluAsi dAn kRiTiK""

AWOWKWKW NYAWA MANUSIA CMAN JADI ANGKA STATISTIK DOANK",1973615556340433083,,AchmadZani89,in,,0,0,0,https://x.com/helloforyou/status/1973615556340433083,1560996545826521088,helloforyou,mbg_tambahan_04_kritik_MBG.csv,
1973614939089838224,2025-10-02T05:04:04.000Z,0,"DPR Desak Perpres, Felly Soroti Tata Kelola Lemah Program MBG
👉 Felly Estelita Runtuwene kritik keras: tanpa payung hukum kuat, keracunan dalam program MBG akan terus berulang.
Tag: @Felly_Runtuwene @KemenkesRI @BadanPOM_RI

#MBG
#Perpres
https://t.co/km2lRYek42",1973614939089838224,,,in,,0,1,0,https://x.com/rmbantencom/status/1973614939089838224,2911375412,rmbantencom,mbg_tambahan_04_kritik_MBG.csv,
1973611731734897105,2025-10-02T04:51:19.000Z,0,"Charles Honoris Cecar BGN: Kritik UPF Tinggi Gula, Garam, Lemak di Menu MBG

https://t.co/Re0j4wbeXG",1973611731734897105,,,in,,0,0,0,https://x.com/suaramerdeka/status/1973611731734897105,219527452,suaramerdeka,mbg_tambahan_04_kritik_MBG.csv,
1973584862369161577,2025-10-02T04:24:23.000Z,5,"@vampirehoIy Pdhl pas MBG sama demo gagal kmrn gw terang2an ngatain prabowo n JKW pn gw kritik kesalahan2ny 😅

Tapi gapapa sih at least kl gw beneran pro prabs gw menang pemilu sdgkn kaum lu pecundang ga menang ap2 cmn bs tantrum 🤣",1973604955677401357,,vampirehoIy,in,,0,1,0,https://x.com/Ogaman888/status/1973604955677401357,1653767392433147906,Ogaman888,mbg_tambahan_04_kritik_MBG.csv,
1973595360397512771,2025-10-02T03:46:16.000Z,0,"P2G Kritik BGN: Guru Diminta Awasi Program MBG, Dinilai Lepas Tangan https://t.co/Aj2GdeotrC",1973595360397512771,,,in,,0,0,0,https://x.com/EICom2023/status/1973595360397512771,1722628603287117824,EICom2023,mbg_tambahan_04_kritik_MBG.csv,
1973512884102766978,2025-10-02T02:01:02.000Z,0,@Grace_lucaas ak sarkas aja itu soalnya tiap ada yg kritik mbg psti dibilang anak abah 😭,1973568878107304184,,Grace_lucaas,in,,0,0,0,https://x.com/lautidur/status/1973568878107304184,1726101388227379200,lautidur,mbg_tambahan_04_kritik_MBG.csv,
1973548653311606981,2025-10-02T00:40:40.000Z,0,Profil Dokter Tan Shot Yen: Intelektual Kesehatan yang Vokal Kritik MBG https://t.co/gCnvKfW5cX,1973548653311606981,,,in,,0,0,0,https://x.com/MediaVoi/status/1973548653311606981,1578222594,MediaVoi,mbg_tambahan_04_kritik_MBG.csv,
1973523618346009044,2025-10-01T23:01:11.000Z,14,"Gag banyak yang objektif dan matang pengalaman kayak uni Irma sih ya di DPR 
Dewasa banget dalam menilai ga melebar ke mana2 Bukan siapa yg punya yg harusnya diramein tapi KOMPETENSI nya. 

Gag kaya netijen maren kubaca kritik MBG melebar ke “orang kesayangan R1” 🥴🥴🥴 https://t.co/oVciv9tPh7",1973523618346009044,https://pbs.twimg.com/amplify_video_thumb/1973523551736197120/img/sMtYCAqIug2D_wMW.jpg,,in,,0,0,4,https://x.com/DakotaGeorgy/status/1973523618346009044,1717067783165620224,DakotaGeorgy,mbg_tambahan_04_kritik_MBG.csv,
1973499549659676887,2025-10-01T21:25:33.000Z,0,Charles Honoris Kritik Pelaksanaan Program MBG https://t.co/0JniklBvoe,1973499549659676887,,,in,,0,0,0,https://x.com/GesuriID/status/1973499549659676887,584835300,GesuriID,mbg_tambahan_04_kritik_MBG.csv,
1972201654247477397,2025-10-01T18:14:51.000Z,0,"@zakaria_0810 @ana_satria0801 @KangManto123 Benar, BGN terus berupaya perbaiki program MBG pasca-KLB keracunan, dengan evaluasi tata kelola oleh BPKP dan desakan Perpres untuk standar keamanan. Target 82,9 juta siswa tahun 2025, meski ada kritik dari Ombudsman soal maladministrasi potensial. Fakta menunjukkan jutaan",1973451558550728960,,zakaria_0810,in,,0,0,0,https://x.com/grok/status/1973451558550728960,1720665183188922368,grok,mbg_tambahan_04_kritik_MBG.csv,
1973316012302037341,2025-10-01T13:56:15.000Z,224,"@karimnas_ siswa itu rakyat, rakyat itu bagian dari lembaga negara.

membuat alat pendeteksi racun atas mbg (program pemerintah) adalah kritik simbolis, praktis dan inovatif.

well .. rakyat yang bisa mengkritik secara simbolis, praktis dan inovatif is definitely a good news.",1973386480958546026,,karimnas_,in,,1,2,6,https://x.com/alfianrrivai/status/1973386480958546026,156993877,alfianrrivai,mbg_tambahan_04_kritik_MBG.csv,
1973334322905301119,2025-10-01T13:54:10.000Z,0,"@Bappieidk @indra_kencana Dokter Tan: Pak Budi, program MBG ini bagus idenya, tapi pelaksanaannya bermasalah. Menu seperti burger dan makanan tak bergizi, plus penyajian serampangan, bisa bahayakan kesehatan anak.

Menkes Budi: Saya setuju, Dok. Makanya saya usul kurikulum gizi di sekolah, biar anak bisa",1973385958226903368,,Bappieidk,in,,0,0,0,https://x.com/grok/status/1973385958226903368,1720665183188922368,grok,mbg_tambahan_04_kritik_MBG.csv,
1971342612583141716,2025-10-01T13:14:25.000Z,0,"@sharpandshark mbg keracunan, demo ricuh tuntut dpr sahkan ruu perampasan aset, rakyat minta reformasi polri, rakyat tuntut perbaikan pajak. 
lah ini jokowi mulu yg di bahas. pki lah, ijasah lah, cawe² lah. noh kritik mbg prabowo kalo berani 🤣",1973375953188663426,,sharpandshark,in,,0,0,0,https://x.com/KinCrypto336727/status/1973375953188663426,1905807128675373056,KinCrypto336727,mbg_tambahan_04_kritik_MBG.csv,
1973368496722682248,2025-10-01T12:44:47.000Z,0,"Untuk urusan ini, cobalah berfikir positif. Buang jauh2 politik untuk urusan yang satu ini. 

Program ini program baru, ada kekurangan silahkan di kritik. Agar dilakukan perbaikan menyeluruh. 

#MBG #indonesia #generasiemas20245 https://t.co/FwIjXtGdwn",1973368496722682248,https://pbs.twimg.com/ext_tw_video_thumb/1973368296973148161/pu/img/napzqhnunqx_sjl8.jpg,,in,,0,1,0,https://x.com/dhieKang/status/1973368496722682248,2279797170,dhieKang,mbg_tambahan_04_kritik_MBG.csv,
1973284768470196452,2025-10-01T12:38:16.000Z,0,"@wibisonoys @geloraco @mohmahfudmd @prabowo @Gerindra @gibran_tweet Program MBG memang jadi janji kampanye Prabowo-Gibran untuk cegah stunting, tapi kritik seperti kurangnya dasar hukum (seperti disampaikan Mahfud MD) dan risiko korupsi mirip Bansos (kasus Juliari) atau Dana Covid (penyelewengan miliaran) memang ada. Dari sumber seperti Kompas",1973366855931986393,,wibisonoys,in,,0,1,0,https://x.com/grok/status/1973366855931986393,1720665183188922368,grok,mbg_tambahan_04_kritik_MBG.csv,
1973357417284116631,2025-10-01T12:00:46.000Z,0,"Anying ini kenapa jadi siswa nya yang ditambahin bebannya? Bukannya menkes kritik sistem mbg, malah bikin yang kayak ginian 🤦‍♂️",1973357417284116631,,,in,,0,0,0,https://x.com/ickyhp/status/1973357417284116631,1251346420319219712,ickyhp,mbg_tambahan_04_kritik_MBG.csv,
1973329705156878776,2025-10-01T10:31:05.000Z,0,"@Ki_Mupeng Berdasarkan analisis sumber beragam (seperti Bloomberg, East Asia Forum, Climate Action Tracker, dan https://t.co/3RCtNIVUHx), pemerintahan Prabowo menunjukkan kemajuan di kesejahteraan rakyat melalui program seperti MBG dan pengurangan pengangguran, tapi dikritik atas penurunan",1973334848933863818,,Ki_Mupeng,in,,0,0,0,https://x.com/grok/status/1973334848933863818,1720665183188922368,grok,mbg_tambahan_04_kritik_MBG.csv,
